INFO | 2020-09-30 01:58:16,476 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-09-30 01:58:39,926 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-09-30 01:58:43,552 | main | device_scan | Device scan 100.0% complete
INFO | 2020-09-30 02:24:37,345 | main | device_scan | 6 network hosts discovered
INFO | 2020-09-30 02:25:11,907 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-09-30 02:25:31,860 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-09-30 02:25:33,993 | main | device_scan | Device scan 50.0% complete
INFO | 2020-09-30 02:25:43,412 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-09-30 02:26:11,091 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-09-30 02:26:14,690 | main | device_scan | Device scan 100.0% complete
INFO | 2020-09-30 02:30:55,048 | main | device_scan | 5 network hosts discovered
INFO | 2020-09-30 02:31:29,639 | main | device_scan | Device scan 20.0% complete
INFO | 2020-09-30 02:31:53,640 | main | device_scan | Device scan 40.0% complete
INFO | 2020-09-30 02:32:03,031 | main | device_scan | Device scan 60.0% complete
INFO | 2020-09-30 02:32:25,239 | main | device_scan | Device scan 80.0% complete
INFO | 2020-09-30 02:32:28,862 | main | device_scan | Device scan 100.0% complete
INFO | 2020-09-30 02:37:56,454 | main | device_scan | 6 network hosts discovered
INFO | 2020-09-30 02:38:30,842 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-09-30 02:38:53,402 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-09-30 02:38:58,366 | main | device_scan | Device scan 50.0% complete
INFO | 2020-09-30 02:39:07,760 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-09-30 02:39:29,901 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-09-30 02:39:33,506 | main | device_scan | Device scan 100.0% complete
INFO | 2020-09-30 02:40:44,541 | main | device_scan | 5 network hosts discovered
INFO | 2020-09-30 02:41:19,021 | main | device_scan | Device scan 20.0% complete
INFO | 2020-09-30 02:41:42,884 | main | device_scan | Device scan 40.0% complete
INFO | 2020-09-30 02:41:52,235 | main | device_scan | Device scan 60.0% complete
INFO | 2020-09-30 02:42:14,717 | main | device_scan | Device scan 80.0% complete
INFO | 2020-09-30 02:42:18,332 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-01 23:49:29,824 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-01 23:50:05,659 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-01 23:50:07,781 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-01 23:50:17,152 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-01 23:50:28,947 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-01 23:50:53,924 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-01 23:50:57,558 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 00:43:29,305 | main | device_scan | 7 network hosts discovered
INFO | 2020-10-02 00:44:32,213 | main | device_scan | Device scan 14.285714285714285% complete
INFO | 2020-10-02 00:44:56,067 | main | device_scan | Device scan 28.57142857142857% complete
INFO | 2020-10-02 00:45:00,752 | main | device_scan | Device scan 42.857142857142854% complete
INFO | 2020-10-02 00:45:10,254 | main | device_scan | Device scan 57.14285714285714% complete
INFO | 2020-10-02 00:45:20,859 | main | device_scan | Device scan 71.42857142857143% complete
INFO | 2020-10-02 00:45:45,391 | main | device_scan | Device scan 85.71428571428571% complete
INFO | 2020-10-02 00:45:49,047 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 10:33:23,626 | main | device_scan | 7 network hosts discovered
INFO | 2020-10-02 10:33:58,099 | main | device_scan | Device scan 14.285714285714285% complete
INFO | 2020-10-02 10:34:00,276 | main | device_scan | Device scan 28.57142857142857% complete
INFO | 2020-10-02 10:34:09,741 | main | device_scan | Device scan 42.857142857142854% complete
INFO | 2020-10-02 10:34:13,745 | main | device_scan | Device scan 57.14285714285714% complete
INFO | 2020-10-02 10:34:24,425 | main | device_scan | Device scan 71.42857142857143% complete
INFO | 2020-10-02 10:34:50,749 | main | device_scan | Device scan 85.71428571428571% complete
INFO | 2020-10-02 10:34:54,421 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 15:41:09,922 | main | device_scan | 8 network hosts discovered
INFO | 2020-10-02 15:41:45,559 | main | device_scan | Device scan 12.5% complete
INFO | 2020-10-02 15:41:47,757 | main | device_scan | Device scan 25.0% complete
INFO | 2020-10-02 15:41:53,622 | main | device_scan | Device scan 37.5% complete
INFO | 2020-10-02 15:42:03,036 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 15:42:06,983 | main | device_scan | Device scan 62.5% complete
INFO | 2020-10-02 15:42:17,635 | main | device_scan | Device scan 75.0% complete
INFO | 2020-10-02 15:42:44,574 | main | device_scan | Device scan 87.5% complete
INFO | 2020-10-02 15:42:48,196 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 15:53:15,640 | main | device_scan | 8 network hosts discovered
INFO | 2020-10-02 15:53:50,603 | main | device_scan | Device scan 12.5% complete
INFO | 2020-10-02 15:54:12,297 | main | device_scan | Device scan 25.0% complete
INFO | 2020-10-02 15:54:16,757 | main | device_scan | Device scan 37.5% complete
INFO | 2020-10-02 15:54:26,270 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 15:54:30,209 | main | device_scan | Device scan 62.5% complete
INFO | 2020-10-02 15:54:34,998 | main | device_scan | Device scan 75.0% complete
INFO | 2020-10-02 15:55:05,235 | main | device_scan | 8 network hosts discovered
INFO | 2020-10-02 15:55:40,339 | main | device_scan | Device scan 12.5% complete
INFO | 2020-10-02 15:56:02,184 | main | device_scan | Device scan 25.0% complete
INFO | 2020-10-02 15:56:05,224 | main | device_scan | Device scan 37.5% complete
INFO | 2020-10-02 15:56:14,617 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 15:56:18,754 | main | device_scan | Device scan 62.5% complete
INFO | 2020-10-02 15:56:29,373 | main | device_scan | Device scan 75.0% complete
INFO | 2020-10-02 15:56:52,058 | main | device_scan | Device scan 87.5% complete
INFO | 2020-10-02 15:56:55,699 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 18:14:03,185 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 18:14:37,782 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-02 18:15:00,319 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-02 18:15:05,862 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 18:15:15,458 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-02 18:15:37,154 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-02 18:15:40,782 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 18:17:05,817 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 18:18:40,295 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 18:19:14,970 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-02 18:19:37,517 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-02 18:19:42,417 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 18:19:51,857 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-02 18:20:14,303 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-02 18:20:17,950 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 18:28:51,173 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 18:32:00,516 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 18:33:50,324 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 18:37:36,498 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 18:38:10,934 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-02 18:38:33,108 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-02 18:38:35,282 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 18:38:44,716 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-02 18:39:07,033 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-02 18:39:10,629 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 18:46:43,276 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 18:47:17,810 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-02 18:47:40,071 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-02 18:47:44,537 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 18:47:54,062 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-02 18:48:17,250 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-02 18:48:20,914 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 18:51:42,971 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 18:52:17,609 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-02 18:52:40,854 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-02 18:52:45,312 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 18:52:54,703 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-02 18:53:20,301 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-02 18:53:23,926 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 19:20:46,578 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 19:26:57,163 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 19:32:30,105 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 19:35:08,138 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 19:35:42,711 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-02 19:36:04,433 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-02 19:36:09,354 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 19:36:18,807 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-02 19:36:40,958 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-02 19:36:44,586 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 19:41:38,841 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 19:46:14,592 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 19:46:51,559 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-02 19:47:14,732 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-02 19:47:19,078 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 19:47:28,569 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-02 19:47:50,494 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-02 19:47:54,138 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 20:13:25,239 | main | device_scan | 8 network hosts discovered
INFO | 2020-10-02 20:13:59,895 | main | device_scan | Device scan 12.5% complete
INFO | 2020-10-02 20:14:23,362 | main | device_scan | Device scan 25.0% complete
INFO | 2020-10-02 20:14:27,791 | main | device_scan | Device scan 37.5% complete
INFO | 2020-10-02 20:14:37,187 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 20:14:47,854 | main | device_scan | Device scan 62.5% complete
INFO | 2020-10-02 20:15:09,927 | main | device_scan | Device scan 75.0% complete
INFO | 2020-10-02 20:15:15,274 | main | device_scan | Device scan 87.5% complete
INFO | 2020-10-02 20:15:18,912 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 20:18:16,882 | main | device_scan | 8 network hosts discovered
INFO | 2020-10-02 20:18:51,490 | main | device_scan | Device scan 12.5% complete
INFO | 2020-10-02 20:19:14,951 | main | device_scan | Device scan 25.0% complete
INFO | 2020-10-02 20:19:17,150 | main | device_scan | Device scan 37.5% complete
INFO | 2020-10-02 20:19:26,633 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 20:19:37,231 | main | device_scan | Device scan 62.5% complete
INFO | 2020-10-02 20:19:59,310 | main | device_scan | Device scan 75.0% complete
INFO | 2020-10-02 20:20:05,245 | main | device_scan | Device scan 87.5% complete
INFO | 2020-10-02 20:20:08,917 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 20:39:25,429 | main | device_scan | 7 network hosts discovered
INFO | 2020-10-02 20:48:05,878 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 21:18:49,554 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 21:19:24,212 | main | device_scan | Device scan 0.0% complete
INFO | 2020-10-02 21:19:45,321 | main | device_scan | Device scan 0.0% complete
INFO | 2020-10-02 21:19:51,698 | main | device_scan | Device scan 0.0% complete
INFO | 2020-10-02 21:20:01,149 | main | device_scan | Device scan 0.0% complete
INFO | 2020-10-02 21:20:23,465 | main | device_scan | Device scan 0.0% complete
INFO | 2020-10-02 21:20:27,122 | main | device_scan | Device scan 0.0% complete
INFO | 2020-10-02 21:38:26,426 | main | device_scan | 5 network hosts discovered
INFO | 2020-10-02 21:40:05,186 | main | device_scan | 5 network hosts discovered
INFO | 2020-10-02 21:52:29,373 | main | device_scan | 5 network hosts discovered
INFO | 2020-10-02 21:53:03,931 | main | device_scan | Device scan 20.0% complete
INFO | 2020-10-02 21:53:06,062 | main | device_scan | Device scan 40.0% complete
INFO | 2020-10-02 21:53:15,522 | main | device_scan | Device scan 60.0% complete
INFO | 2020-10-02 21:53:38,025 | main | device_scan | Device scan 80.0% complete
INFO | 2020-10-02 21:53:41,697 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 21:54:18,289 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 21:54:52,873 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-02 21:54:54,973 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-02 21:54:57,155 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 21:55:06,617 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-02 21:55:28,616 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-02 21:55:32,265 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 21:58:10,731 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 21:58:45,277 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-02 21:59:11,402 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-02 21:59:16,524 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 21:59:25,915 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-02 21:59:47,522 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-02 21:59:51,143 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 22:12:42,152 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 22:13:16,626 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-02 22:13:39,643 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-02 22:13:43,674 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 22:13:53,113 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-02 22:14:15,420 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-02 22:14:19,052 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 22:20:11,225 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 22:20:45,753 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-02 22:21:10,049 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-02 22:21:14,449 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 22:21:23,871 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-02 22:21:45,776 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-02 22:21:49,396 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 22:25:48,481 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-02 22:26:23,067 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-02 22:26:46,497 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-02 22:26:48,649 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-02 22:26:58,068 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-02 22:27:19,846 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-02 22:27:23,429 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-02 22:53:36,730 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-04 00:33:46,315 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-04 00:34:20,799 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-04 00:34:25,724 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-04 00:34:35,132 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-04 00:34:45,897 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-04 00:35:08,282 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-04 00:35:11,908 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-04 01:35:08,354 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-04 01:35:42,936 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-04 01:35:45,052 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-04 01:35:54,480 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-04 01:36:05,123 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-04 01:36:26,781 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-04 01:36:30,398 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-04 13:14:21,481 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-04 13:14:57,012 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-04 13:15:00,985 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-04 13:15:10,333 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-04 13:15:21,656 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-04 13:15:52,089 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-04 13:15:55,760 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-04 13:20:23,101 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-04 13:20:57,398 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-04 13:21:01,409 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-04 13:21:10,744 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-04 13:21:22,128 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-04 13:21:43,828 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-04 13:21:47,439 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-04 14:49:19,481 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-04 14:49:53,187 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-04 14:49:55,281 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-04 14:50:04,622 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-04 14:50:14,941 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-04 14:50:36,542 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-04 14:50:40,079 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-04 14:51:23,009 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-04 14:51:57,886 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-04 14:52:02,989 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-04 14:52:20,600 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-04 14:52:39,084 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-04 14:53:09,512 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-04 14:53:13,146 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-04 14:54:06,010 | main | device_scan | 7 network hosts discovered
INFO | 2020-10-04 14:54:46,541 | main | device_scan | Device scan 14.285714285714285% complete
INFO | 2020-10-04 14:54:48,686 | main | device_scan | Device scan 28.57142857142857% complete
INFO | 2020-10-04 14:55:02,894 | main | device_scan | Device scan 42.857142857142854% complete
INFO | 2020-10-04 14:55:15,016 | main | device_scan | Device scan 57.14285714285714% complete
INFO | 2020-10-04 14:55:45,841 | main | device_scan | Device scan 71.42857142857143% complete
INFO | 2020-10-04 14:55:47,966 | main | device_scan | Device scan 85.71428571428571% complete
INFO | 2020-10-04 14:55:55,576 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-04 14:58:42,891 | main | device_scan | 7 network hosts discovered
INFO | 2020-10-05 01:12:30,513 | main | device_scan | 5 network hosts discovered
INFO | 2020-10-05 01:18:10,457 | main | device_scan | 5 network hosts discovered
INFO | 2020-10-05 01:25:18,511 | main | device_scan | 5 network hosts discovered
INFO | 2020-10-05 01:28:46,395 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-05 01:31:43,030 | main | device_scan | 5 network hosts discovered
INFO | 2020-10-05 01:34:03,903 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-05 01:39:36,768 | main | device_scan | 5 network hosts discovered
INFO | 2020-10-05 01:41:56,435 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-05 01:49:41,370 | main | device_scan | 5 network hosts discovered
INFO | 2020-10-05 01:50:18,370 | main | device_scan | Device scan 20.0% complete
INFO | 2020-10-05 01:50:26,346 | main | device_scan | Device scan 40.0% complete
INFO | 2020-10-05 01:50:39,899 | main | device_scan | Device scan 60.0% complete
INFO | 2020-10-05 01:51:14,315 | main | device_scan | Device scan 80.0% complete
INFO | 2020-10-05 01:51:18,050 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-05 01:54:20,453 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-05 01:54:58,914 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-05 01:55:01,079 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-05 01:55:06,606 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-05 01:55:16,006 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-05 01:55:46,682 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-05 01:55:50,307 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-05 01:56:54,276 | main | device_scan | 4 network hosts discovered
INFO | 2020-10-05 01:57:32,233 | main | device_scan | Device scan 25.0% complete
INFO | 2020-10-05 01:57:41,672 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-05 01:58:03,629 | main | device_scan | Device scan 75.0% complete
INFO | 2020-10-05 01:58:07,448 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-05 02:04:10,732 | main | device_scan | 4 network hosts discovered
INFO | 2020-10-05 02:04:45,368 | main | device_scan | Device scan 25.0% complete
INFO | 2020-10-05 02:04:47,564 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-05 02:04:56,988 | main | device_scan | Device scan 75.0% complete
INFO | 2020-10-05 02:05:00,691 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-05 02:20:27,903 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-05 02:22:19,646 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-05 02:34:35,644 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-05 02:35:10,209 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-05 02:35:34,474 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-05 02:35:39,823 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-05 02:35:49,494 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-05 02:36:11,398 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-05 02:36:15,019 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-05 02:41:16,821 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-05 02:41:51,462 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-05 02:42:14,770 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-05 02:42:16,910 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-05 02:42:26,390 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-05 02:42:49,215 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-05 02:42:52,915 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-05 02:44:55,633 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-05 02:45:30,314 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-05 02:45:53,526 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-05 02:45:55,729 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-05 02:46:05,220 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-05 02:46:27,907 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-05 02:46:31,508 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-05 02:48:15,102 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-05 02:48:49,798 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-05 02:49:12,527 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-05 02:49:17,394 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-05 02:49:26,814 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-05 02:49:48,934 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-05 02:50:03,224 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-05 02:55:42,001 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-05 02:56:16,698 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-05 02:56:41,558 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-05 02:56:43,749 | main | device_scan | Device scan 50.0% complete
INFO | 2020-10-05 02:56:53,152 | main | device_scan | Device scan 66.66666666666666% complete
INFO | 2020-10-05 02:57:15,834 | main | device_scan | Device scan 83.33333333333334% complete
INFO | 2020-10-05 02:57:19,525 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-06 01:45:44,155 | main | device_scan | 6 network hosts discovered
INFO | 2020-10-06 01:46:19,006 | main | device_scan | Device scan 16.666666666666664% complete
INFO | 2020-10-06 01:46:42,391 | main | device_scan | Device scan 33.33333333333333% complete
INFO | 2020-10-09 02:25:43,144 | main | device_scan | 5 network hosts discovered
INFO | 2020-10-09 02:26:17,840 | main | device_scan | Device scan 20.0% complete
INFO | 2020-10-09 02:26:23,810 | main | device_scan | Device scan 40.0% complete
INFO | 2020-10-09 02:26:33,352 | main | device_scan | Device scan 60.0% complete
INFO | 2020-10-09 02:26:56,765 | main | device_scan | Device scan 80.0% complete
INFO | 2020-10-09 02:27:00,301 | main | device_scan | Device scan 100.0% complete
INFO | 2020-10-09 02:55:19,827 | main | device_scan | 5 network hosts discovered
INFO | 2020-10-09 02:55:54,382 | main | device_scan | Device scan 20% complete
INFO | 2020-10-09 02:55:59,163 | main | device_scan | Device scan 40% complete
INFO | 2020-10-09 02:56:08,593 | main | device_scan | Device scan 60% complete
INFO | 2020-10-09 02:56:31,075 | main | device_scan | Device scan 80% complete
